file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/Wordpiece.java,org.tribuo.util.tokens.impl.wordpiece.Wordpiece,Wordpiece/0,true,63,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,isControl/1[int],false,118,0,8,2,11,3,2,1,2,0,0,0,7,0,0,0,1,2,0,1,0,0,0,18,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,postConfig/0,false,154,1,1,1,3,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,20,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,createSplitFunction/1[boolean],false,42,3,9,4,21,7,3,1,4,3,1,0,3,0,0,0,3,0,0,2,0,0,1,32,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,isChinese/1[int],false,103,0,17,0,6,2,0,1,0,0,0,0,0,0,8,0,16,0,0,1,0,0,0,34,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,WordpieceBasicTokenizer/0,true,137,1,1,1,3,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,isPunctuation/1[int],false,73,0,16,1,19,6,1,1,1,0,0,0,7,0,0,0,8,1,0,1,0,0,0,39,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,clone/0,false,164,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,getProvenance/0,false,159,2,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceBasicTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceBasicTokenizer,WordpieceBasicTokenizer/1[boolean],true,145,1,1,1,4,0,0,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,getStart/0,false,226,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,clone/0,false,241,2,2,3,15,1,1,0,3,0,0,0,0,1,0,1,1,6,0,1,0,0,0,16,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,getWordpieceTokens/0,false,160,5,10,13,46,2,9,0,13,1,1,2,2,0,0,1,4,15,4,4,0,0,0,24,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,getEnd/0,false,231,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,getType/0,false,236,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,"WordpieceTokenizer/5[org.tribuo.util.tokens.impl.wordpiece.Wordpiece,org.tribuo.util.tokens.Tokenizer,boolean,boolean,java.util.Set<java.lang.String>]",true,99,2,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,45,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,getText/0,false,221,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,reset/1[java.lang.CharSequence],false,113,2,2,5,10,0,0,1,5,1,2,0,0,0,0,0,1,3,0,1,0,0,0,10,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,getProvenance/0,false,108,2,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,advance/0,false,125,2,5,5,21,4,0,0,5,2,2,0,1,0,0,1,2,2,0,2,0,0,0,16,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,normalize/1[java.lang.String],false,151,0,1,3,5,1,0,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,21,10,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,WordpieceTokenizer/0,true,83,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/impl/wordpiece/WordpieceTokenizer.java,org.tribuo.util.tokens.impl.wordpiece.WordpieceTokenizer,getToken/0,false,212,1,2,2,8,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,isGenerateNgrams/0,false,290,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,getType/0,false,549,1,2,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,setGenerateNgrams/1[boolean],false,294,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,getStart/0,false,522,0,2,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,getPos/0,false,557,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,getText/0,false,540,0,2,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,isDigit/1[char],false,214,0,4,1,11,3,0,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0,0,16,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,getProvenance/0,false,307,2,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,getRange/0,false,600,1,2,2,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,advance/0,false,312,1,7,6,28,5,0,0,6,3,5,1,1,0,0,1,3,2,0,2,0,0,0,20,17,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,handleQueued/0,false,350,1,3,2,14,0,1,0,2,0,0,0,1,0,0,0,3,9,0,1,0,0,0,15,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,sendPunct/0,false,491,2,3,4,7,0,1,0,4,2,1,0,0,0,0,0,0,1,0,1,0,0,0,8,2,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,UniversalTokenizer/1[boolean],true,155,2,1,0,9,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,11,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,getEnd/0,false,531,0,2,0,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,isWhitespace/1[char],false,231,0,7,1,11,3,0,1,1,0,0,0,1,0,3,0,6,0,0,1,0,0,0,17,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,isNgram/1[char],false,255,0,33,0,11,3,0,1,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,33,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,isGenerateUnigrams/0,false,282,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,getMaxTokenLength/0,false,298,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,clone/0,false,562,4,2,1,17,1,1,0,1,0,0,0,0,1,0,1,1,9,0,1,0,0,0,16,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,UniversalTokenizer/0,true,168,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,handleChar/0,false,368,1,32,7,90,7,0,0,7,6,4,0,6,0,6,0,11,9,0,2,0,0,0,21,4,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,makeTokens/0,false,610,2,8,5,32,2,5,0,5,1,1,1,2,0,0,0,8,7,4,3,0,0,0,21,4,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,setMaxTokenLength/1[int],false,302,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,isLetterOrDigit/1[char],false,181,0,18,1,14,4,0,1,1,0,0,0,2,0,9,0,17,0,0,1,0,0,0,43,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,addChar/0,false,502,1,4,2,12,0,0,0,2,1,2,0,1,0,0,0,2,3,1,1,0,0,0,19,4,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,reset/1[java.lang.CharSequence],false,585,0,1,0,14,0,0,1,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,26,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/UniversalTokenizer.java,org.tribuo.util.tokens.universal.UniversalTokenizer,setGenerateUnigrams/1[boolean],false,286,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,"set/2[char,int]",false,44,0,1,0,8,0,0,2,0,0,0,0,0,0,0,0,4,6,1,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,length/0,false,79,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,"set/3[char[],int,int]",false,53,1,2,1,11,0,0,3,1,0,0,0,0,0,0,0,4,6,2,1,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,Range/0,true,32,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,toString/0,false,102,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,5,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,"punct/2[char,int]",false,65,0,1,1,8,0,0,2,1,0,0,0,0,0,0,0,5,6,1,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,setType/1[org.tribuo.util.tokens.Token.TokenType],false,74,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,"subSequence/2[int,int]",false,92,1,1,1,8,1,1,2,1,0,0,0,0,0,0,0,2,4,2,0,0,0,0,7,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,charAt/1[int],false,84,0,2,1,6,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/universal/Range.java,org.tribuo.util.tokens.universal.Range,"set/3[char,char,int]",false,34,0,1,0,9,0,0,3,0,0,0,0,0,0,0,0,5,7,1,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/TokenizationException.java,org.tribuo.util.tokens.TokenizationException,TokenizationException/1[java.lang.Throwable],true,34,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/TokenizationException.java,org.tribuo.util.tokens.TokenizationException,"TokenizationException/2[java.lang.String,java.lang.Throwable]",true,30,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/TokenizationException.java,org.tribuo.util.tokens.TokenizationException,TokenizationException/1[java.lang.String],true,26,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/Token.java,org.tribuo.util.tokens.Token,length/0,false,64,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/Token.java,org.tribuo.util.tokens.Token,"Token/3[java.lang.String,int,int]",true,39,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/Token.java,org.tribuo.util.tokens.Token,"Token/4[java.lang.String,int,int,org.tribuo.util.tokens.Token.TokenType]",true,52,1,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,26,1,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/Token.java,org.tribuo.util.tokens.Token,toString/0,false,69,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/options/SplitPatternTokenizerOptions.java,org.tribuo.util.tokens.options.SplitPatternTokenizerOptions,getTokenizer/0,false,32,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/options/BreakIteratorTokenizerOptions.java,org.tribuo.util.tokens.options.BreakIteratorTokenizerOptions,getTokenizer/0,false,34,2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/options/TokenizerOptions.java,org.tribuo.util.tokens.options.TokenizerOptions,getTokenizer/0,false,27,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/options/CoreTokenizerOptions.java,org.tribuo.util.tokens.options.CoreTokenizerOptions,getTokenizer/0,false,40,7,7,4,27,1,1,0,4,0,0,0,0,0,0,2,0,6,2,1,0,0,0,11,1,1,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/Tokenization/src/main/java/org/tribuo/util/tokens/options/SplitCharactersTokenizerOptions.java,org.tribuo.util.tokens.options.SplitCharactersTokenizerOptions,getTokenizer/0,false,36,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/InformationTheory/src/main/java/org/tribuo/util/infotheory/example/InformationTheoryDemo.java,org.tribuo.util.infotheory.example.InformationTheoryDemo$DemoOptions,getOptionsDescription/0,false,141,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,false
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/InformationTheory/src/main/java/org/tribuo/util/infotheory/example/InformationTheoryDemo.java,org.tribuo.util.infotheory.example.InformationTheoryDemo,"generateCorrelated/4[int,int,double,double]",false,91,1,4,3,24,1,7,4,3,0,0,1,0,0,0,0,1,7,0,2,0,0,0,62,9,0,true
/home/antonio/Documents/GitHub/UniPD-IdS-HW2/./project/tribuo-4.1.0/Util/InformationTheory/src/main/java/org/tribuo/util/infotheory/example/InformationTheoryDemo.java,org.tribuo.util.infotheory.example.InformationTheoryDemo,"generateUniform/2[int,int]",false,47,0,2,2,7,1,2,2,2,0,0,1,0,0,0,0,1,2,0,1,0,0,0,22,9,0,true
